Район Город,класс,Отделка,Зона,Площадь,Тип Комнатности,Labels
0.14155113696412536,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,0.27630589095584884,-0.24998883059481194,6
0.14155113696412536,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.5226665102798663,-0.9536371255863483,5
0.14155113696412536,-1.4286094051003693,0.4620179035045529,-0.06343774841498748,-0.004651436951215726,-0.24998883059481194,7
0.14155113696412536,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,3.033199671043921,1.1573077593882606,10
0.14155113696412536,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.5182765520313184,-0.9536371255863483,5
0.14155113696412536,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,1.0269887514575373,0.4536594643967244,9
0.14155113696412536,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,0.36410505592680653,-0.24998883059481194,6
0.14155113696412536,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,0.842610505018526,0.4536594643967244,9
0.14155113696412536,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,0.653842300330967,-0.24998883059481194,6
0.14155113696412536,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.48315688604293544,-0.9536371255863483,5
0.14155113696412536,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,0.842610505018526,0.4536594643967244,9
0.14155113696412536,-1.4286094051003693,0.4620179035045529,-0.06343774841498748,0.6187226343425838,-0.24998883059481194,7
0.14155113696412536,-1.4286094051003693,0.4620179035045529,-0.06343774841498748,-0.1495200591532961,-0.24998883059481194,7
0.14155113696412536,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,2.739072468391212,1.1573077593882606,10
0.14155113696412536,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,3.2439176669742187,1.1573077593882606,10
0.14155113696412536,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,2.7829720508766913,1.1573077593882606,10
0.14155113696412536,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,0.6406724255853234,-0.24998883059481194,6
0.14155113696412536,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.48315688604293544,-0.9536371255863483,5
0.14155113696412536,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,0.9084598787467442,0.4536594643967244,9
0.14155113696412536,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.3646280133321424,-0.9536371255863483,5
0.14155113696412536,-1.4286094051003693,0.4620179035045529,-0.06343774841498748,2.317636476530615,0.4536594643967244,8
0.14155113696412536,-1.4286094051003693,0.4620179035045529,-0.06343774841498748,2.137648188340152,0.4536594643967244,8
0.14155113696412536,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,0.4650740956434078,0.4536594643967244,9
0.14155113696412536,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.5270564685284143,-0.9536371255863483,5
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.5885158840080846,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.4211745131579289,-0.24998883059481194,0
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.3646280133321424,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.02607827078861928,-0.24998883059481194,0
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-1.1548204980707617,1.860956054379797,3
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.3514581385864989,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-1.1548204980707617,1.860956054379797,3
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-1.1548204980707617,1.860956054379797,3
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.5885158840080846,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.5972958005051802,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-1.071411291348352,1.860956054379797,3
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.4211745131579289,-0.24998883059481194,0
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.42995442965502484,-0.24998883059481194,0
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.3031685978524721,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.3514581385864989,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-1.1548204980707617,1.860956054379797,3
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.43486734530890864,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.3646280133321424,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.5972958005051802,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-1.1548204980707617,1.860956054379797,3
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.28560876485828063,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.4260874288118127,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.3514581385864989,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.28121880660973264,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.02607827078861928,-0.24998883059481194,0
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.42995442965502484,-0.24998883059481194,0
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.5972958005051802,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.5972958005051802,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.15338705999650787,-0.24998883059481194,0
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.28121880660973264,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.039248145534263125,-0.24998883059481194,0
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.3646280133321424,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.8952900040011007,-0.24998883059481194,0
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.43486734530890864,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.99239204287449,1.860956054379797,3
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.5660431353600093,0.4536594643967244,1
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.4260874288118127,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.28560876485828063,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.02607827078861928,-0.24998883059481194,0
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,1.7337720294737464,0.4536594643967244,1
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.99239204287449,1.860956054379797,3
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,1.2640464968791227,0.4536594643967244,1
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.05294097768524252,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.05294097768524252,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-1.2294497882960758,1.860956054379797,3
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.5972958005051802,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.5660431353600093,0.4536594643967244,1
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.15777701824505583,-0.24998883059481194,0
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,1.7337720294737464,0.4536594643967244,1
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-1.2294497882960758,1.860956054379797,3
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.02607827078861928,-0.24998883059481194,0
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.8952900040011007,-0.24998883059481194,0
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.7728941304470955,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.35532513942971067,-0.24998883059481194,0
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.99239204287449,1.860956054379797,3
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-1.1548204980707617,1.860956054379797,3
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.5885158840080846,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.8952900040011007,-0.24998883059481194,0
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-1.3084690367699376,1.860956054379797,3
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.99239204287449,1.860956054379797,3
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,1.7337720294737464,0.4536594643967244,1
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.3684950141753545,-0.24998883059481194,0
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.3514581385864989,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.36023805508359447,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-1.1548204980707617,1.860956054379797,3
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.5885158840080846,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.28121880660973264,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.5660431353600093,0.4536594643967244,1
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.4211745131579289,-0.24998883059481194,0
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.5972958005051802,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.3690179715806904,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.15338705999650787,-0.24998883059481194,0
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.43486734530890864,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.8952900040011007,-0.24998883059481194,0
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.5972958005051802,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.5972958005051802,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,1.7337720294737464,0.4536594643967244,1
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.5885158840080846,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-1.071411291348352,1.860956054379797,3
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.8952900040011007,-0.24998883059481194,0
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,1.5801234907745705,0.4536594643967244,1
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.5972958005051802,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.5972958005051802,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-1.1548204980707617,1.860956054379797,3
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.5885158840080846,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.42995442965502484,-0.24998883059481194,0
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.5972958005051802,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.4211745131579289,-0.24998883059481194,0
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.43486734530890864,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.4211745131579289,-0.24998883059481194,0
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.02607827078861928,-0.24998883059481194,0
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.3646280133321424,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,1.7337720294737464,0.4536594643967244,1
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.99239204287449,1.860956054379797,3
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.5885158840080846,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.99239204287449,1.860956054379797,3
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.5660431353600093,0.4536594643967244,1
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.5972958005051802,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.5885158840080846,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.5885158840080846,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.99239204287449,1.860956054379797,3
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.3514581385864989,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.4260874288118127,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,1.606463240265858,0.4536594643967244,1
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-1.2294497882960758,1.860956054379797,3
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.4211745131579289,-0.24998883059481194,0
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.3031685978524721,-0.9536371255863483,4
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-1.071411291348352,1.860956054379797,3
-0.8982169818258452,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,1.7337720294737464,0.4536594643967244,1
